% Version 1.00
%
%freq[Hz],re:Trc13_S21,im:Trc13_S21,re:Trc14_S11,im:Trc14_S11,
2.175000000000000E+009,-7.909003220938526E-001,5.270056150019082E-001,8.217350982461549E-002,8.458849208170652E-002,
2.180000000000000E+009,-7.850261767399559E-001,5.347544563569870E-001,8.267036929505797E-002,8.378584012492626E-002,
2.185000000000000E+009,-7.794466614596471E-001,5.429863029426258E-001,8.511817554204863E-002,8.530654266975404E-002,
2.190000000000000E+009,-7.732773936645113E-001,5.515586697448677E-001,8.910517558618139E-002,8.461065551185952E-002,
2.195000000000000E+009,-7.667809051118858E-001,5.599331297468512E-001,9.140858898811338E-002,8.518189238835694E-002,
2.200000000000000E+009,-7.598719658157911E-001,5.687211261503510E-001,9.471623631976919E-002,8.602383458627619E-002,
2.205000000000000E+009,-7.524820084249709E-001,5.768283710920237E-001,9.926038413936802E-002,8.592285486197092E-002,
2.210000000000000E+009,-7.448521238482214E-001,5.852935892261362E-001,1.030913817425444E-001,8.652705361491128E-002,
2.215000000000000E+009,-7.369845809526393E-001,5.937929566907342E-001,1.088437062525741E-001,8.743514380083534E-002,
2.220000000000000E+009,-7.293409068786945E-001,6.024702869295769E-001,1.128617041768823E-001,8.750107804000382E-002,
2.225000000000000E+009,-7.208471816335922E-001,6.107914923320001E-001,1.189791743220435E-001,8.729925661500891E-002,
2.230000000000000E+009,-7.118619679128093E-001,6.197880236280579E-001,1.231058711647716E-001,8.818542896428312E-002,
2.235000000000000E+009,-7.020566802375897E-001,6.286167862232678E-001,1.280108980455441E-001,8.826888292950640E-002,
2.240000000000000E+009,-6.920148415072029E-001,6.375560565083912E-001,1.327308224722116E-001,8.945879019024887E-002,
2.245000000000000E+009,-6.810924129692957E-001,6.462781096638584E-001,1.374424869510932E-001,8.946906348050829E-002,
2.250000000000000E+009,-6.694620375136189E-001,6.552339500153874E-001,1.413199383861492E-001,9.067973495976610E-002,
2.255000000000000E+009,-6.575051040403691E-001,6.637190630533463E-001,1.457092464618800E-001,9.119344667257397E-002,
2.260000000000000E+009,-6.446313493480460E-001,6.723331794716509E-001,1.513823080001061E-001,9.244385655192558E-002,
2.265000000000000E+009,-6.318052118020100E-001,6.806387546071917E-001,1.574268735440522E-001,9.434912531804490E-002,
2.270000000000000E+009,-6.177940666436124E-001,6.891113145346133E-001,1.639830891529059E-001,9.589723092125360E-002,
2.275000000000000E+009,-6.027750532217354E-001,6.973365088467911E-001,1.714316415044409E-001,9.750684627550592E-002,
2.280000000000000E+009,-5.866280029077130E-001,7.052161041399732E-001,1.802590348606199E-001,9.819336308566104E-002,
2.285000000000000E+009,-5.692947818233549E-001,7.134544530796487E-001,1.897864338376655E-001,1.005471392113839E-001,
2.290000000000000E+009,-5.505623917717348E-001,7.207085819537740E-001,2.017989454751478E-001,1.001305762753684E-001,
2.295000000000000E+009,-5.296557501454293E-001,7.273658984930497E-001,2.156140469432976E-001,9.990032479642239E-002,
2.300000000000000E+009,-5.065501149668223E-001,7.325527372136543E-001,2.316697335257533E-001,9.873622305934211E-002,
2.305000000000000E+009,-4.813787092073145E-001,7.360983925652546E-001,2.512770518393697E-001,9.630821961007033E-002,
2.310000000000000E+009,-4.539184666092039E-001,7.377909050708631E-001,2.729099837127784E-001,9.099097068010485E-002,
2.315000000000000E+009,-4.235880891164199E-001,7.368370043312662E-001,2.967401979075515E-001,8.296069061133642E-002,
2.320000000000000E+009,-3.904827158951318E-001,7.331066707211251E-001,3.237501557706809E-001,7.186331510651478E-002,
2.325000000000000E+009,-3.532265124407157E-001,7.245055258741723E-001,3.549355062764027E-001,5.673681532250965E-002,
2.330000000000000E+009,-3.117990529686588E-001,7.091450397011730E-001,3.898945537432490E-001,3.573824361877535E-002,
2.335000000000000E+009,-2.674263222493187E-001,6.847013569748958E-001,4.277267050788112E-001,4.711967343674927E-003,
2.340000000000000E+009,-2.204834827181603E-001,6.451020238937327E-001,4.678926409169735E-001,-3.982987118450075E-002,
2.345000000000000E+009,-1.784369442811887E-001,5.871385819492284E-001,5.030932238290432E-001,-1.031763532031504E-001,
2.350000000000000E+009,-1.508205402276440E-001,5.081392508268833E-001,5.240370907530467E-001,-1.855635493740867E-001,
2.355000000000000E+009,-1.497957194077210E-001,4.143437912697833E-001,5.197876947292244E-001,-2.826922627484901E-001,
2.360000000000000E+009,-1.833681812540685E-001,3.172899225519552E-001,4.815030740763800E-001,-3.824182113851347E-001,
2.365000000000000E+009,-2.530873357677090E-001,2.350463099778390E-001,4.089428762210685E-001,-4.677729742810176E-001,
2.370000000000000E+009,-3.483915017942607E-001,1.843491387585840E-001,3.107105497181107E-001,-5.229669794013738E-001,
2.375000000000000E+009,-4.498831733838982E-001,1.729349921494069E-001,2.067009653462764E-001,-5.400060693161263E-001,
2.380000000000000E+009,-5.389607789275920E-001,1.942661428627604E-001,1.143401410959945E-001,-5.264028804168177E-001,
2.385000000000000E+009,-6.078726919845967E-001,2.348084741544768E-001,3.972888522867048E-002,-4.931699525017464E-001,
2.390000000000000E+009,-6.553775526261898E-001,2.843458867481415E-001,-1.448395165608177E-002,-4.525599553137596E-001,
2.395000000000000E+009,-6.851858353652686E-001,3.342159990496509E-001,-5.313775239695184E-002,-4.099939256982962E-001,
2.400000000000000E+009,-7.016593244260843E-001,3.804493327064676E-001,-7.989699419551068E-002,-3.713646357723479E-001,
2.405000000000000E+009,-7.101911252800357E-001,4.221608131836193E-001,-9.784478475006696E-002,-3.358320916853146E-001,
2.410000000000000E+009,-7.131772960625947E-001,4.588018951226801E-001,-1.107209545960385E-001,-3.045225755701664E-001,
2.415000000000000E+009,-7.121791330035576E-001,4.917882527236411E-001,-1.193790480164986E-001,-2.768315140970014E-001,
2.420000000000000E+009,-7.082877524349847E-001,5.208862583235274E-001,-1.244128685486648E-001,-2.520454152405276E-001,
2.425000000000000E+009,-7.027312401482008E-001,5.469183236996577E-001,-1.278294969036429E-001,-2.317067718272544E-001,
2.430000000000000E+009,-6.964370071380110E-001,5.712906286950059E-001,-1.289805343753284E-001,-2.116451212197742E-001,
2.435000000000000E+009,-6.888432500170875E-001,5.927712424988506E-001,-1.293186013681557E-001,-1.946042437055423E-001,
2.440000000000000E+009,-6.804505549102646E-001,6.121989952969011E-001,-1.280760043533942E-001,-1.785506164811852E-001,
2.445000000000000E+009,-6.712979098860578E-001,6.306464525246990E-001,-1.251770124760980E-001,-1.660241237287516E-001,
2.450000000000000E+009,-6.616556444968343E-001,6.468462665530843E-001,-1.226002085412219E-001,-1.542051477393390E-001,
2.455000000000000E+009,-6.524308213668815E-001,6.619350943536179E-001,-1.185459856649583E-001,-1.433077528654340E-001,
2.460000000000000E+009,-6.425362412808855E-001,6.766507073617740E-001,-1.136952739618668E-001,-1.345161589578250E-001,
2.465000000000000E+009,-6.328483627057757E-001,6.898547625232435E-001,-1.100856607078346E-001,-1.279009611912565E-001,
2.470000000000000E+009,-6.225436971707239E-001,7.024437208303550E-001,-1.053469078415979E-001,-1.214684447891836E-001,
2.475000000000000E+009,-6.129733656864036E-001,7.144821362652029E-001,-1.024218229277392E-001,-1.152421293781903E-001,
2.480000000000000E+009,-6.023402274968300E-001,7.258077208032273E-001,-9.903239337292484E-002,-1.110490884347679E-001,
2.485000000000000E+009,-5.923721327765736E-001,7.357687786529675E-001,-9.731849855097427E-002,-1.054834241969202E-001,
2.490000000000000E+009,-5.822973122861519E-001,7.455801833525048E-001,-9.418195783616865E-002,-1.020099707315032E-001,
2.495000000000000E+009,-5.724918635886088E-001,7.547420282348518E-001,-9.235926318106798E-002,-9.718860818080025E-002,
2.500000000000000E+009,-5.627312870736254E-001,7.628252234426828E-001,-9.195102774058232E-002,-9.391600154553910E-002,
2.505000000000000E+009,-5.475288135521867E-001,7.623123460351016E-001,-9.054607259734721E-002,-9.003348915405848E-002,
2.510000000000000E+009,-5.387517259176287E-001,7.695547977221029E-001,-9.188131469649254E-002,-8.638526972939833E-002,
2.515000000000000E+009,-5.294199056712726E-001,7.779030586056319E-001,-9.051883437162647E-002,-8.124287589290523E-002,
2.520000000000000E+009,-5.206640032432558E-001,7.847350251924610E-001,-9.164018427467510E-002,-7.778879447408107E-002,
2.525000000000000E+009,-5.120728863578756E-001,7.907288667965008E-001,-9.185767616156612E-002,-7.400393641030414E-002,
2.530000000000000E+009,-5.042155262746567E-001,7.966904760724105E-001,-9.216075103302657E-002,-6.863558187845545E-002,
2.535000000000000E+009,-4.962776906852311E-001,8.014426213224128E-001,-9.426584444427617E-002,-6.336934397453903E-002,
2.540000000000000E+009,-4.879161451570557E-001,8.065659266162389E-001,-9.473429541325355E-002,-6.165037191317983E-002,
2.545000000000000E+009,-4.794145256976005E-001,8.111233817093044E-001,-9.392764960136159E-002,-5.733474223727482E-002,
2.550000000000000E+009,-4.715663222250536E-001,8.172563069175288E-001,-9.339937300219756E-002,-5.357239743952010E-002,
2.555000000000000E+009,-4.637515175164612E-001,8.228724350393455E-001,-9.329372535973503E-002,-5.033460630179157E-002,
2.560000000000000E+009,-4.557361884087174E-001,8.282994446376878E-001,-9.314618021865931E-002,-4.754383196475492E-002,
2.565000000000000E+009,-4.468893149405527E-001,8.355477426571250E-001,-9.102900129129465E-002,-4.661806510932438E-002,
2.570000000000000E+009,-4.386718218580646E-001,8.421378991689720E-001,-9.177731267462194E-002,-4.409724129006243E-002,
2.575000000000000E+009,-4.296142914922856E-001,8.486990688735405E-001,-8.922920431371205E-002,-4.246684554602343E-002,
2.580000000000000E+009,-4.209983790764574E-001,8.552104229997679E-001,-8.810183465889776E-002,-4.168019843513945E-002,
2.585000000000000E+009,-4.117890967677034E-001,8.606801246304585E-001,-8.641495297966298E-002,-4.028150314784203E-002,
2.590000000000000E+009,-4.027087838251440E-001,8.658856137477815E-001,-8.385117817211588E-002,-3.787985137762669E-002,
2.595000000000000E+009,-3.938161992996382E-001,8.704067232982117E-001,-8.119370134112482E-002,-3.784573717849504E-002,
2.600000000000000E+009,-3.854325603666712E-001,8.757482944718189E-001,-8.034206955162454E-002,-3.682403292467752E-002,
2.605000000000000E+009,-3.764019009091939E-001,8.800225825061252E-001,-7.800830392331544E-002,-3.713303697602810E-002,
2.610000000000000E+009,-3.678694764152624E-001,8.848499476098544E-001,-7.575095491695139E-002,-3.571828826929473E-002,
2.615000000000000E+009,-3.584774063061784E-001,8.898665526720752E-001,-7.387369070496190E-002,-3.567943358816050E-002,
2.620000000000000E+009,-3.501559501929445E-001,8.951381986970913E-001,-7.225109060569177E-002,-3.375822126867866E-002,
2.625000000000000E+009,-3.414118029840867E-001,8.996067176652350E-001,-7.285511563471667E-002,-3.283320631837398E-002,
2.630000000000000E+009,-3.324610577034200E-001,9.047394879004266E-001,-7.262091570122135E-002,-3.154615597629016E-002,
2.635000000000000E+009,-3.226412746208633E-001,9.097243332215644E-001,-7.370793092265740E-002,-3.087350135217695E-002,
2.640000000000000E+009,-3.147945096815007E-001,9.133353366737417E-001,-7.283763220811153E-002,-2.600786817228138E-002,
2.645000000000000E+009,-3.051323727823053E-001,9.167259516478272E-001,-7.500894024023089E-002,-2.425899836878117E-002,
2.650000000000000E+009,-2.958037534906094E-001,9.201715647811454E-001,-7.511880948060608E-002,-2.115315696900214E-002,
2.655000000000000E+009,-2.855945072988875E-001,9.236676548407650E-001,-7.629657694214660E-002,-1.890596464646474E-002,
2.660000000000000E+009,-2.765071958789127E-001,9.262590990188395E-001,-7.767453074994286E-002,-1.571503575142411E-002,
2.665000000000000E+009,-2.663763090551398E-001,9.286281415464919E-001,-7.760344345022192E-002,-1.117619615654433E-002,
2.670000000000000E+009,-2.565732236425138E-001,9.307903723920404E-001,-7.823038105866047E-002,-9.027086566820572E-003,
2.675000000000000E+009,-2.468364038693695E-001,9.324344379107428E-001,-7.982010597628458E-002,-6.258567025340530E-003,
2.680000000000000E+009,-2.368515018156757E-001,9.345625872624033E-001,-7.763448587217219E-002,-2.867130775246160E-003,
2.685000000000000E+009,-2.276991247102023E-001,9.366844441488729E-001,-7.599653864968445E-002,-6.055437436546745E-004,
2.690000000000000E+009,-2.190611889733371E-001,9.388701999991522E-001,-7.555065837125460E-002,2.338361456369269E-003,
2.695000000000000E+009,-2.095183772973009E-001,9.415061669800333E-001,-7.229788854213270E-002,2.624398706716077E-003,
2.700000000000000E+009,-2.003254152349048E-001,9.434468365713150E-001,-7.235254360291735E-002,4.975370296946555E-003,
2.705000000000000E+009,-1.900951412971972E-001,9.452052002805202E-001,-7.071986910805442E-002,4.579059527759513E-003,
2.710000000000000E+009,-1.800351033318978E-001,9.467926776030040E-001,-6.615760320722468E-002,4.586517645404823E-003,
2.715000000000000E+009,-1.697060270967274E-001,9.481296822219045E-001,-6.533181900302533E-002,3.633599112778328E-003,
2.720000000000000E+009,-1.589290979672150E-001,9.482427454584447E-001,-6.306316138141138E-002,4.084862631404902E-003,
2.725000000000000E+009,-1.487991722988633E-001,9.487533297138115E-001,-5.950173672499531E-002,3.443212780826352E-003,
2.730000000000000E+009,-1.381397327609770E-001,9.490831013269501E-001,-5.678996932636542E-002,2.368235798720086E-003,
2.735000000000000E+009,-1.281068730693205E-001,9.494696952468393E-001,-5.449661084623150E-002,2.985405777604826E-003,
2.740000000000000E+009,-1.178866557541745E-001,9.494242781112583E-001,-5.378081013668567E-002,2.657550887173241E-003,
2.745000000000000E+009,-1.071360064315385E-001,9.495578213977683E-001,-4.969159450286462E-002,1.733830892587084E-003,
2.750000000000000E+009,-9.607420473107539E-002,9.490177119307054E-001,-4.856232537486294E-002,2.485180574065758E-003,
2.755000000000000E+009,-8.455129508197888E-002,9.486840860000225E-001,-4.625940679669120E-002,4.054341838128703E-003,
2.760000000000000E+009,-7.446201691915651E-002,9.485640997573365E-001,-4.645249217916262E-002,6.391493301389621E-003,
2.765000000000000E+009,-6.372778635552551E-002,9.486880273114624E-001,-4.445330412423357E-002,7.586636669498242E-003,
2.770000000000000E+009,-5.316719989057787E-002,9.487454087649354E-001,-4.158944957040936E-002,9.732090066184838E-003,
2.775000000000000E+009,-4.249156325085357E-002,9.490723144628371E-001,-3.914153461233311E-002,1.285536415781254E-002,
2.780000000000000E+009,-3.150527167235452E-002,9.490479431287597E-001,-3.719778622038806E-002,1.558127963378064E-002,
2.785000000000000E+009,-1.955878454110028E-002,9.485438691006028E-001,-3.739716152962061E-002,1.618193149169990E-002,
2.790000000000000E+009,-7.159289290046177E-003,9.475489454008503E-001,-3.247844037243036E-002,2.208903674096407E-002,
2.795000000000000E+009,6.231193277883531E-003,9.450315213252556E-001,-2.821051963471051E-002,2.458558155998244E-002,
2.800000000000000E+009,1.938812875962537E-002,9.427861883010483E-001,-2.324431679379096E-002,2.701332898301899E-002,
2.805000000000000E+009,3.264612845749132E-002,9.395359036707892E-001,-1.733353692915781E-002,2.735030825136962E-002,
2.810000000000000E+009,4.624891424769021E-002,9.362800475710429E-001,-9.499238691350005E-003,2.887398052018795E-002,
2.815000000000000E+009,6.009856276825972E-002,9.320642375740106E-001,-3.306697250216603E-003,2.850633276861356E-002,
2.820000000000000E+009,7.484639362061904E-002,9.271556043485006E-001,7.971213452470930E-003,2.605329194623048E-002,
2.825000000000000E+009,9.072830584779275E-002,9.205316780472052E-001,1.881776609402141E-002,2.225547012849363E-002,
2.830000000000000E+009,1.077040076448015E-001,9.128992841639270E-001,3.139173055958006E-002,1.626459288289881E-002,
2.835000000000000E+009,1.259422045858029E-001,9.020176504427508E-001,4.656103669307023E-002,8.078530963719327E-003,
2.840000000000000E+009,1.461561141184533E-001,8.862101845338140E-001,6.473099908940673E-002,-4.848847444039243E-003,
2.845000000000000E+009,1.667264000987531E-001,8.634537595449883E-001,8.536094504049661E-002,-2.789251644324441E-002,
2.850000000000000E+009,1.858635226634769E-001,8.286110590051494E-001,1.060803439386123E-001,-6.104930125795156E-002,
2.855000000000000E+009,1.942693449051691E-001,7.768459152494569E-001,1.230477531102302E-001,-1.139931951910560E-001,
2.860000000000000E+009,1.733693017486186E-001,7.099484248886296E-001,1.150466831038403E-001,-1.908144480385904E-001,
2.865000000000000E+009,1.039332615938416E-001,6.550867410358570E-001,5.401768562394289E-002,-2.682962127731520E-001,
2.870000000000000E+009,7.461500123413733E-003,6.589263384139414E-001,-4.896042487228618E-002,-2.950302626406356E-001,
2.875000000000000E+009,-5.706087081761025E-002,7.167413372586404E-001,-1.367934962667078E-001,-2.584501723263372E-001,
2.880000000000000E+009,-7.435020609498311E-002,7.820218394947565E-001,-1.800821621986579E-001,-2.006253505589061E-001,
2.885000000000000E+009,-6.529027768947364E-002,8.318794358832315E-001,-1.927351148252488E-001,-1.496037065500306E-001,
2.890000000000000E+009,-4.697314450595740E-002,8.660426601129541E-001,-1.922810032993901E-001,-1.116185451307925E-001,
2.895000000000000E+009,-2.655181731120128E-002,8.881666842824997E-001,-1.875354244010524E-001,-8.248791010848652E-002,
2.900000000000000E+009,-6.042595745595941E-003,9.034820236343257E-001,-1.803276169172122E-001,-6.224144276131982E-002,
2.905000000000000E+009,1.247401189421424E-002,9.138956497958228E-001,-1.744030859812326E-001,-4.568724628677519E-002,
2.910000000000000E+009,2.970205618658807E-002,9.203440429441353E-001,-1.686877027214788E-001,-3.264291253317883E-002,
2.915000000000000E+009,4.572830864746272E-002,9.251249072033957E-001,-1.635626041598917E-001,-2.075281614503388E-002,
2.920000000000000E+009,6.103057315658544E-002,9.282975501907324E-001,-1.590280548311792E-001,-1.064064364084004E-002,
2.925000000000000E+009,7.501472344437009E-002,9.305843000435590E-001,-1.555041637695389E-001,-3.405750091846140E-003,
2.930000000000000E+009,8.802503875615970E-002,9.321150833916293E-001,-1.506701387031685E-001,5.551333739844362E-003,
2.935000000000000E+009,1.003851407061550E-001,9.328555588655287E-001,-1.473941455172762E-001,1.323171687079632E-002,
2.940000000000000E+009,1.123840731009110E-001,9.337840551521701E-001,-1.436670454029563E-001,1.842328259232574E-002,
2.945000000000000E+009,1.242378156009436E-001,9.341032345227754E-001,-1.401740229699116E-001,2.389445367175344E-002,
2.950000000000000E+009,1.354715105077798E-001,9.342642197868701E-001,-1.366135822206732E-001,2.862827869023955E-002,
2.955000000000000E+009,1.457902295690841E-001,9.342579215813903E-001,-1.328856363191779E-001,3.197914859840285E-002,
2.960000000000000E+009,1.568047353789880E-001,9.337010494431580E-001,-1.296526879728473E-001,3.617485327825459E-002,
2.965000000000000E+009,1.673115340885412E-001,9.331288678372596E-001,-1.240384182023037E-001,3.726224289501461E-002,
2.970000000000000E+009,1.779736258747206E-001,9.322575132301807E-001,-1.206070770213181E-001,3.827313031364217E-002,
2.975000000000000E+009,1.881028653300522E-001,9.309787661862951E-001,-1.167865341915974E-001,3.856079607971141E-002,
2.980000000000000E+009,1.980418484248107E-001,9.297557036104265E-001,-1.131910441576281E-001,3.919279709648006E-002,
2.985000000000000E+009,2.080051653962864E-001,9.283814940094348E-001,-1.087610641719607E-001,3.722128761225855E-002,
2.990000000000000E+009,2.179589417722994E-001,9.271736622810431E-001,-1.047147820656660E-001,3.630810865632065E-002,
2.995000000000000E+009,2.272010054592508E-001,9.252535427201336E-001,-1.024259181092848E-001,3.523948856775940E-002,
3.000000000000000E+009,2.363215674219228E-001,9.241494123919006E-001,-1.024942453481969E-001,3.457570364150513E-002,
3.005000000000000E+009,2.454043368969430E-001,9.226727236525079E-001,-9.921989775556170E-002,3.552087083579249E-002,
3.010000000000000E+009,2.548552274578941E-001,9.208240935877651E-001,-9.794191399245708E-002,3.423509772699847E-002,
3.015000000000000E+009,2.640624686613305E-001,9.190284869991197E-001,-9.695197193669938E-002,3.508099387004539E-002,
3.020000000000000E+009,2.730613966660942E-001,9.168476530404129E-001,-9.605422180813146E-002,3.598075458523018E-002,
3.025000000000000E+009,2.819475170975302E-001,9.146289602869210E-001,-9.551770491045133E-002,3.918927140967293E-002,
3.030000000000000E+009,2.915367181620036E-001,9.118056139650388E-001,-9.480035343845300E-002,3.990875658516768E-002,
3.035000000000000E+009,3.001946667807772E-001,9.082552528966246E-001,-9.531133578331584E-002,4.371196861875430E-002,
3.040000000000000E+009,3.089325188521777E-001,9.053048182816441E-001,-9.379077160281232E-002,4.721635161736132E-002,
3.045000000000000E+009,3.180087491027719E-001,9.019561885362082E-001,-9.175381037951713E-002,5.010553313758893E-002,
3.050000000000000E+009,3.265148227593827E-001,8.983191822357306E-001,-9.106240915294694E-002,5.366096681361694E-002,
3.055000000000000E+009,3.351157706962252E-001,8.944858536949458E-001,-9.070071811015709E-002,5.761521975889565E-002,
3.060000000000000E+009,3.433230214808640E-001,8.910015781979943E-001,-9.026740578524466E-002,6.152972746323829E-002,
3.065000000000000E+009,3.514071284125156E-001,8.876976761276815E-001,-8.757136005884418E-002,6.331402922696681E-002,
3.070000000000000E+009,3.595360530461555E-001,8.844056861743626E-001,-8.667665078631666E-002,6.720369498008649E-002,
3.075000000000000E+009,3.677053717886546E-001,8.817769530341348E-001,-8.314029506871068E-002,6.883042360752212E-002,
3.080000000000000E+009,3.758695143652891E-001,8.781928808849076E-001,-8.068453896749790E-002,7.109228494695287E-002,
3.085000000000000E+009,3.840354055850006E-001,8.751698308496814E-001,-7.898216645027362E-002,7.212151689094677E-002,
3.090000000000000E+009,3.922567514574538E-001,8.719533301443531E-001,-7.720996165792322E-002,7.247836270476524E-002,
3.095000000000000E+009,4.000863242861025E-001,8.689844560139797E-001,-7.474413118183146E-002,7.275225981915716E-002,
3.100000000000000E+009,4.082716771147675E-001,8.656843674035541E-001,-7.287084272313378E-002,7.177066104401629E-002,
3.105000000000000E+009,4.164318844006826E-001,8.624513634757193E-001,-6.986797812372465E-002,7.159591597498793E-002,
3.110000000000000E+009,4.244925064944126E-001,8.586636389502105E-001,-6.718862961246402E-002,6.972434517789214E-002,
3.115000000000000E+009,4.322819554849816E-001,8.544985044597064E-001,-6.473257221394897E-002,6.809674743669077E-002,
3.120000000000000E+009,4.398527214823048E-001,8.503829282402148E-001,-6.333866188247846E-002,6.502483808553763E-002,
3.125000000000000E+009,4.475588712597356E-001,8.462377735127722E-001,-6.132392342542511E-002,6.404107655676247E-002,
3.130000000000000E+009,4.557183408315660E-001,8.418588282803818E-001,-5.910287835801155E-002,6.254949253506492E-002,
3.135000000000000E+009,4.636258784000524E-001,8.371837951809716E-001,-5.935595910681476E-002,6.081653698355366E-002,
3.140000000000000E+009,4.713612024203729E-001,8.326624296998797E-001,-5.738922427403727E-002,5.994890898436758E-002,
3.145000000000000E+009,4.785574896024984E-001,8.278435781111065E-001,-5.756113001379388E-002,5.916372351412124E-002,
3.150000000000000E+009,4.860231987624940E-001,8.224054956779978E-001,-5.745136485043074E-002,5.789342660134850E-002,
3.155000000000000E+009,4.931785909264266E-001,8.181930811957219E-001,-5.625561211076278E-002,5.988758708213817E-002,
3.160000000000000E+009,5.002915637739990E-001,8.135054824604974E-001,-5.554202420517804E-002,6.041140090973961E-002,
3.165000000000000E+009,5.067757672094621E-001,8.087246807428024E-001,-5.638179765982750E-002,6.260907848721815E-002,
3.170000000000000E+009,5.136707377858443E-001,8.043365044965125E-001,-5.602233453110462E-002,6.421785156048412E-002,
3.175000000000000E+009,5.204974640959270E-001,7.997339890624291E-001,-5.710502328425222E-002,6.584281989402407E-002,
3.180000000000000E+009,5.271133246371126E-001,7.951779719321943E-001,-5.580797061336670E-002,6.981064887383166E-002,
3.185000000000000E+009,5.339059722818071E-001,7.902331978781787E-001,-5.478395846609460E-002,7.199015158440106E-002,
3.190000000000000E+009,5.404427168397934E-001,7.837546718062830E-001,-5.650137491738870E-002,7.378026441690286E-002,
3.195000000000000E+009,5.451661727732531E-001,7.759984905902900E-001,-5.874296973333069E-002,7.776425198018511E-002,
3.200000000000000E+009,5.457503693344559E-001,7.690805393412801E-001,-6.258265032814021E-002,8.479884470609705E-002,
3.205000000000000E+009,5.458050027821375E-001,7.704788916788905E-001,-5.602254316007059E-002,9.516697085531306E-002,
3.210000000000000E+009,5.551642888838082E-001,7.723487563668510E-001,-4.676624769924011E-002,9.699519331638717E-002,
3.215000000000000E+009,5.652760863082009E-001,7.694111947347048E-001,-3.933303116485421E-002,9.599455472426971E-002,
3.220000000000000E+009,5.751093949362260E-001,7.644105384291570E-001,-3.580685722100693E-002,9.474057556060904E-002,
3.225000000000000E+009,5.834997952565626E-001,7.581851395559125E-001,-3.366270397269426E-002,9.178133035917564E-002,
3.230000000000000E+009,5.910801317923098E-001,7.523900248180847E-001,-3.195681333772862E-002,8.949999354430618E-002,
3.235000000000000E+009,5.987912421850465E-001,7.470233505756310E-001,-2.910374242184055E-002,8.780303626148639E-002,
3.240000000000000E+009,6.061884365031817E-001,7.409961995632518E-001,-2.760940627270787E-002,8.495890456356735E-002,
3.245000000000000E+009,6.132017707387447E-001,7.351960678568348E-001,-2.675313232753767E-002,8.153565558914462E-002,
3.250000000000000E+009,6.198707511925696E-001,7.296060895250015E-001,-2.514718062933787E-002,8.030786306887371E-002,
3.255000000000000E+009,6.269755415719358E-001,7.240508941046149E-001,-2.431914327559454E-002,7.581308554958378E-002,
3.260000000000000E+009,6.337512680478751E-001,7.181780778057655E-001,-2.348208991313892E-002,7.425205132715303E-002,
3.265000000000000E+009,6.400167540749296E-001,7.123852609635204E-001,-2.255832957454222E-002,7.200044706669531E-002,
3.270000000000000E+009,6.469868068118220E-001,7.064116587629912E-001,-2.160990710859792E-002,7.170874224603265E-002,
3.275000000000000E+009,6.533413142153521E-001,7.003420987770125E-001,-2.097119777698628E-002,7.008604702020785E-002,
3.280000000000000E+009,6.594503553557670E-001,6.940448099500203E-001,-2.161903724618320E-002,6.961147417448854E-002,
3.285000000000000E+009,6.660825862489543E-001,6.875179968437541E-001,-2.035161804289038E-002,6.960819946755122E-002,
3.290000000000000E+009,6.723175600714462E-001,6.808553970541147E-001,-2.034941074129137E-002,6.934554149884720E-002,
3.295000000000000E+009,6.779038865935231E-001,6.744441849057041E-001,-1.891886927607322E-002,7.169484389816114E-002,
3.300000000000000E+009,6.836327715527744E-001,6.675886169244973E-001,-1.893292714922457E-002,7.212165156288235E-002,
3.305000000000000E+009,6.892387415011471E-001,6.614435627834087E-001,-1.682303077440561E-002,7.529870753812928E-002,
3.310000000000000E+009,6.947109601370849E-001,6.551046728227632E-001,-1.579606482403180E-002,7.677529233760641E-002,
3.315000000000000E+009,7.002290578558675E-001,6.489648630177707E-001,-1.524666951807109E-002,7.872936042073875E-002,
3.320000000000000E+009,7.059128971210761E-001,6.427764065226890E-001,-1.348972301172512E-002,8.032027395714200E-002,
3.325000000000000E+009,7.112112464838446E-001,6.363743374292461E-001,-1.077458673801661E-002,8.259967676396296E-002,
3.330000000000000E+009,7.165740557256262E-001,6.299792531496435E-001,-9.451686541485411E-003,8.406458021439756E-002,
3.335000000000000E+009,7.218442152530622E-001,6.235726578644968E-001,-7.092081863454934E-003,8.514401839323815E-002,
3.340000000000000E+009,7.269006138325519E-001,6.171838847582352E-001,-6.199594156314982E-003,8.614596552783278E-002,
3.345000000000000E+009,7.319733465314307E-001,6.105681065781392E-001,-3.574091171692313E-003,8.684913132834707E-002,
3.350000000000000E+009,7.372360096582720E-001,6.038785100519037E-001,-8.084001357083546E-004,8.654020558961592E-002,
3.355000000000000E+009,7.420455352567099E-001,5.977449113939710E-001,1.678129832852808E-003,8.672661555939847E-002,
3.360000000000000E+009,7.470971773943872E-001,5.914619016479904E-001,3.934053968590132E-003,8.499470620056937E-002,
3.365000000000000E+009,7.525689401291830E-001,5.851749429851649E-001,5.269505745966857E-003,8.213291083232979E-002,
3.370000000000000E+009,7.578429143193233E-001,5.783996307567754E-001,7.275271105342727E-003,7.976347059457427E-002,
3.375000000000000E+009,7.635343063663881E-001,5.717588552317526E-001,9.311746819549164E-003,7.682222409770614E-002,
